1241999148	20250506	202505	2025	2025.3452											CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-3.05164319248827	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250506021500	https://www.rappler.com/plus-membership-program/exclusive-content/sui-generis-win-canada-courts-2025/
1241999149	20250506	202505	2025	2025.3452											CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	-3.79310344827586	0								4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20250506021500	https://www.insidehalton.com/news/oakville-council-meeting-on-protest-bylaw-ends-abruptly-amid-heated-verbal-confrontation/article_9e923641-e87d-5dde-91c5-b5c6e9e76b59.html
1241999150	20250506	202505	2025	2025.3452											CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	4.85651214128035	0								4	Shexian, Anhui, China	CH	CH01	13319	29.8692	118.434	-1910870	4	Shexian, Anhui, China	CH	CH01	13319	29.8692	118.434	-1910870	20250506021500	http://usa.chinadaily.com.cn/a/202505/06/WS68195e17a310a04af22bd94f.html
1241999151	20250506	202505	2025	2025.3452											CHR	CHRISTIAN				CHR					0	112	112	11	3	-2.0	4	1	4	-11.7533718689788	0								3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	20250506021500	https://www.heraldnet.com/news/christian-sayre-timeline/
1241999152	20250506	202505	2025	2025.3452											CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	5	1	5	-2.12765957446808	0								0								0								20250506021500	https://www.mykxlg.com/obituaries/jack-gebhart-92-of-watertown/article_76868444-5875-481b-a719-115bc0160753.html
1241999153	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	013	013	01	1	0.4	5	1	5	-8.77659574468087	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506021500	https://www.thescottishfarmer.co.uk/news/25132729.labour-government-unveils-tough-crackdown-fly-tipping-uk/
1241999154	20250506	202505	2025	2025.3452											COP	PRISON						COP			1	036	036	03	1	4.0	4	1	4	-6.39204545454546	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250506021500	https://www.wkyc.com/article/news/local/ohio/state-of-ohio-approves-3-point-5-million-settlements-wrongfully-convicted-men-cleveland-area/95-b3016530-e06c-43e8-aadd-9bc616a710dc
1241999155	20250506	202505	2025	2025.3452											COP	PRISON						COP			1	036	036	03	1	4.0	6	1	6	-6.39204545454546	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506021500	https://www.wkyc.com/article/news/local/ohio/state-of-ohio-approves-3-point-5-million-settlements-wrongfully-convicted-men-cleveland-area/95-b3016530-e06c-43e8-aadd-9bc616a710dc
1241999156	20250506	202505	2025	2025.3452											COP	DEPUTIES						COP			1	042	042	04	1	1.9	3	1	3	-9.32203389830508	0								3	Booneville, Mississippi, United States	US	USMS	MS117	34.6581	-88.5667	667440	3	Booneville, Mississippi, United States	US	USMS	MS117	34.6581	-88.5667	667440	20250506021500	https://www.wcbi.com/traffic-stop-leads-to-a-drug-arrest-in-prentiss-co/
1241999157	20250506	202505	2025	2025.3452											COP	DEPUTIES						COP			1	042	042	04	1	1.9	2	1	2	-9.32203389830508	0								3	Booneville, Mississippi, United States	US	USMS	MS117	34.6581	-88.5667	667440	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250506021500	https://www.wcbi.com/traffic-stop-leads-to-a-drug-arrest-in-prentiss-co/
1241999158	20250506	202505	2025	2025.3452											COP	DEPUTY						COP			0	112	112	11	3	-2.0	6	1	6	-5.51948051948052	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506021500	https://www.11alive.com/article/news/local/attorney-ben-crump-lawsuit-annoucement-expected-airmain-roger-fortson-killed/85-fa191cd1-69dc-4d6d-87de-73216027097a
1241999159	20250506	202505	2025	2025.3452											CUB	CUBA	CUB								0	042	042	04	1	1.9	2	1	2	-3.04878048780488	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250506021500	https://www.cubaheadlines.com/articles/302192
1241999160	20250506	202505	2025	2025.3452											CUB	CUBA	CUB								0	042	042	04	1	1.9	2	1	2	-3.04878048780488	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250506021500	https://www.cubaheadlines.com/articles/302192
1241999161	20250506	202505	2025	2025.3452											CUB	CUBA	CUB								0	063	063	06	2	7.4	5	1	5	-3.04878048780488	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250506021500	https://www.cubaheadlines.com/articles/302192
1241999162	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	-3.99334442595674	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250506021500	https://www.wkyc.com/article/news/education/education-station/college-now-greater-cleveland-federal-cuts-americorps-career-guides-program-layoffs-shutdowns/95-f39d13f7-a85d-4a49-b661-b88271f403a3
1241999163	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	5.30973451327434	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506021500	https://www.miragenews.com/eoi-opens-for-wa-space-delegation-at-1454932/
1241999164	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	7.04225352112676	0								3	Flower Mound, Texas, United States	US	USTX		33.0146	-97.097	1335983	3	Flower Mound, Texas, United States	US	USTX		33.0146	-97.097	1335983	20250506021500	https://communityimpact.com/dallas-fort-worth/flower-mound-highland-village-argyle/business/2025/05/05/center-place-to-host-3-new-medical-services-in-flower-mound/
1241999165	20250506	202505	2025	2025.3452											CVL	CITIZEN						CVL			1	050	050	05	1	3.5	10	1	10	5	0								0								0								20250506021500	https://www.spencerdailyreporter.com/news/huckfelt-honored-citizen-event
1241999166	20250506	202505	2025	2025.3452											CVL	SETTLEMENT						CVL			1	051	051	05	1	3.4	2	1	2	-1.87793427230047	0								4	La Carlota, La Carlota, Philippines	RP	RPD2	24251	10.4242	122.921	-2431261	4	La Carlota, La Carlota, Philippines	RP	RPD2	24251	10.4242	122.921	-2431261	20250506021500	https://www.rappler.com/philippines/visayas/negros-occidental-city-races-clans-comebacks-upstarts/
1241999167	20250506	202505	2025	2025.3452											CVL	SETTLEMENT						CVL			1	051	051	05	1	3.4	1	1	1	-1.87793427230047	0								5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20250506021500	https://www.rappler.com/philippines/visayas/negros-occidental-city-races-clans-comebacks-upstarts/
1241999168	20250506	202505	2025	2025.3452											CVL	TOURIST						CVL			1	190	190	19	4	-10.0	2	1	2	-1.54004106776181	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506021500	https://indianexpress.com/article/political-pulse/caste-census-mandal-bjp-congress-credit-objectives-9984873/
1241999169	20250506	202505	2025	2025.3452											CVL	TOURIST						CVL			1	193	193	19	4	-10.0	2	1	2	-1.54004106776181	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506021500	https://indianexpress.com/article/political-pulse/caste-census-mandal-bjp-congress-credit-objectives-9984873/
1241999170	20250506	202505	2025	2025.3452											DEU	HALLE	DEU								0	043	043	04	1	2.8	10	1	10	1.26582278481013	0								0								0								20250506021500	https://pagesix.com/2025/05/05/style/halle-berry-risks-a-wardrobe-malfunction-on-the-met-gala-2025-red-carpet/
1241999171	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	-1.86536901865369	0								4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	4	Mornington, Victoria, Australia	AS	AS07	5405	-38.2167	145.033	-1588943	20250506021500	https://baysidenews.com.au/2025/05/06/a-dangerous-dog-child-claims-damages-after-being-bitten/
1241999172	20250506	202505	2025	2025.3452											EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	6	1	6	2.62295081967213	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506021500	https://www.hawaii.edu/news/2025/05/05/uh-manoa-provost-bruno-to-step-down/
1241999173	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-2.1865889212828	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506021500	https://www.universityworldnews.com/post.php?story=20250505205911862
1241999174	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	4.69416785206259	0								4	Kurri Kurri, New South Wales, Australia	AS	AS02	5096	-32.8193	151.479	-1582543	4	Kurri Kurri, New South Wales, Australia	AS	AS02	5096	-32.8193	151.479	-1582543	20250506021500	https://www.maitlandmercury.com.au/story/8959439/kurri-kurri-study-hub-supports-local-education/
1241999175	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	051	051	05	1	3.4	5	1	5	10.3678929765887	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250506021500	https://www.hawaii.edu/news/2025/05/05/windward-cc-annual-student-art-exhibition/
1241999176	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	1	1	1	-5.39682539682539	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506021500	https://www.wkyc.com/article/news/local/ohio/licking-county-bus-crash-trial-for-semi-driver-first-day/530-3abb774a-0ce1-4aa1-adde-e2509f7d5a95
1241999177	20250506	202505	2025	2025.3452											ESP	TOLEDO	ESP								1	173	173	17	4	-5.0	10	1	10	-8.15450643776824	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506021500	https://www.wtol.com/article/news/crime/toledo-man-sentenced-to-prison-for-sexually-abusing-and-exploiting-minors-crime/512-3fc4cbf7-ec02-4ceb-a0a3-03cd14dab34a
1241999178	20250506	202505	2025	2025.3452											FRA	LYON	FRA								0	043	043	04	1	2.8	6	1	6	-4.95495495495495	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506021500	https://legalinsurrection.com/2025/05/ice-looking-for-illegal-jordanian-alien-accused-of-breaching-quantico/
1241999179	20250506	202505	2025	2025.3452											GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	5	1	5	-0.91743119266055	0								4	Devonport, Plymouth, United Kingdom	UK	UKK4	40104	50.3667	-4.18333	-2594320	4	Devonport, Plymouth, United Kingdom	UK	UKK4	40104	50.3667	-4.18333	-2594320	20250506021500	https://www.dunfermlinepress.com/news/25138810.rosyth-submarine-dismantling-work-set-2026-completion-target/
1241999180	20250506	202505	2025	2025.3452											GBRGOV	UNITED KINGDOM	GBR					GOV			1	111	111	11	3	-2.0	1	1	1	-0.91743119266055	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sweden	SW	SW		62	15	SW	20250506021500	https://www.dunfermlinepress.com/news/25138810.rosyth-submarine-dismantling-work-set-2026-completion-target/
1241999181	20250506	202505	2025	2025.3452											GBRGOV	UNITED KINGDOM	GBR					GOV			1	111	111	11	3	-2.0	4	1	4	-0.91743119266055	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20250506021500	https://www.dunfermlinepress.com/news/25138810.rosyth-submarine-dismantling-work-set-2026-completion-target/
1241999182	20250506	202505	2025	2025.3452											GOV	MAYOR						GOV			0	026	026	02	1	4.0	3	1	3	-3.79310344827586	0								4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20250506021500	https://www.insidehalton.com/news/oakville-council-meeting-on-protest-bylaw-ends-abruptly-amid-heated-verbal-confrontation/article_9e923641-e87d-5dde-91c5-b5c6e9e76b59.html
1241999183	20250506	202505	2025	2025.3452											GOV	MAYOR						GOV			0	026	026	02	1	4.0	2	1	2	-3.79310344827586	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506021500	https://www.insidehalton.com/news/oakville-council-meeting-on-protest-bylaw-ends-abruptly-amid-heated-verbal-confrontation/article_9e923641-e87d-5dde-91c5-b5c6e9e76b59.html
1241999184	20250506	202505	2025	2025.3452											GOV	SOVEREIGN						GOV			0	036	036	03	1	4.0	16	2	16	-2.50250250250251	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999185	20250506	202505	2025	2025.3452											GOV	SOVEREIGN						GOV			0	036	036	03	1	4.0	4	2	4	-2.50250250250251	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999186	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	0.52424639580602	0								3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506021500	https://nypost.com/2025/05/05/us-news/kamala-harris-attends-met-gala-2025-day-after-ex-vp-doug-emhoff-hit-up-nycs-swanky-polo-bar/
1241999187	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	-4.95495495495495	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506021500	https://legalinsurrection.com/2025/05/ice-looking-for-illegal-jordanian-alien-accused-of-breaching-quantico/
1241999188	20250506	202505	2025	2025.3452											GOV	MAYOR						GOV			0	051	051	05	1	3.4	2	1	2	-1.87793427230047	0								4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20250506021500	https://www.rappler.com/philippines/visayas/negros-occidental-city-races-clans-comebacks-upstarts/
1241999189	20250506	202505	2025	2025.3452											GOV	AMBASSADOR						GOV			0	051	051	05	1	3.4	6	1	6	-1.87793427230047	0								4	Sipalay, City of Sipalay, Philippines	RP	RPN1	24251	9.7497	122.404	-2453589	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20250506021500	https://www.rappler.com/philippines/visayas/negros-occidental-city-races-clans-comebacks-upstarts/
1241999190	20250506	202505	2025	2025.3452											GOV	AUTHORITIES						GOV			0	0841	084	08	2	7.0	10	1	10	-4.95495495495495	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506021500	https://legalinsurrection.com/2025/05/ice-looking-for-illegal-jordanian-alien-accused-of-breaching-quantico/
1241999191	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-3.44827586206897	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20250506021500	https://economictimes.indiatimes.com/tech/technology/signal-clone-used-by-waltz-suspends-service-after-security-incident/articleshow/120915251.cms
1241999192	20250506	202505	2025	2025.3452											IRL	IRELAND	IRL								0	051	051	05	1	3.4	2	1	2	2.26876090750436	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250506021500	https://www.mirror.co.uk/3am/celebrity-news/met-gala-damson-idris-bold-35175328
1241999193	20250506	202505	2025	2025.3452											ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	10	1	10	-5.22875816993464	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506021500	https://www.gdnonline.com:443/Details/1352371
1241999194	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								0	046	046	04	1	7.0	1	1	1	0.30303030303031	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506021500	https://www.financialexpress.com/world-news/trump-signals-trade-deals-could-be-finalised-as-early-as-this-week-says-its-up-to-me-not-up-to-them/3833990/
1241999195	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								0	046	046	04	1	7.0	4	1	4	0.30303030303031	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506021500	https://www.financialexpress.com/world-news/trump-signals-trade-deals-could-be-finalised-as-early-as-this-week-says-its-up-to-me-not-up-to-them/3833990/
1241999196	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								0	190	190	19	4	-10.0	4	2	4	-2.50250250250251	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Japan	JA	JA		36	138	JA	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999197	20250506	202505	2025	2025.3452											JPN	JAPANESE	JPN								0	190	190	19	4	-10.0	10	2	10	-2.50250250250251	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506021500	https://www.theage.com.au/world/europe/as-war-again-rages-in-europe-ve-day-reminds-us-all-what-s-at-stake-20250429-p5luy2.html
1241999198	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			0	020	020	02	1	3.0	8	1	8	-3.76984126984127	0								3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	20250506021500	https://www.wtol.com/article/news/local/allen-township-residents-awaiting-fate-of-ballot-issue-regarding-zoning-and-wind-turbines/512-4a3a13b9-2f68-436c-9147-29a4493ebad2
