1241981063	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	12.3115577889448	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250506001500	https://www.yahoo.com/news/county-creates-arts-committee-pilot-212747353.html
1241981064	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.84162203519511	0								3	Shoalwater Bay, Washington, United States	US	USWA		46.4045	-124.005	1508316	3	Cowlitz, Washington, United States	US	USWA	WA041	46.4587	-122.843	1510897	20250506001500	http://www.thereflector.com/stories/chinook-indian-nation-steps-away-from-mgp-for-federal-recognition-bill,380245
1241981065	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.84162203519511	0								3	Pacific County, Washington, United States	US	USWA		46.5665	-123.718	1513274	3	Pacific County, Washington, United States	US	USWA		46.5665	-123.718	1513274	20250506001500	http://www.thereflector.com/stories/chinook-indian-nation-steps-away-from-mgp-for-federal-recognition-bill,380245
1241981066	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	1	4	-2.62975778546713	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20250506001500	https://urbanmilwaukee.com/2025/05/05/judge-monica-isham-condemned-for-concerns-about-dugans-arrest/
1241981067	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.4704065877509	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250506001500	https://freerepublic.com/tag/*/index?more=4315206
1241981068	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.1081081081081	0								3	New Dorp Beach, New York, United States	US	USNY		40.5654	-74.1029	958410	3	New Dorp Beach, New York, United States	US	USNY		40.5654	-74.1029	958410	20250506001500	https://www.silive.com/politics/2025/05/malliotakis-pushes-for-tax-free-social-security-benefits-for-seniors.html
1241981069	20250506	202505	2025	2025.3452											USA	COLORADO	USA								1	051	051	05	1	3.4	2	1	2	1.26126126126126	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506001500	https://collegian.com/articles/news/2025/05/category-news-ascsu-senate-endorses-creation-of-colorado-higher-education-coalition-increases-student-employee-wages/
1241981070	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.4704065877509	0								1	India	IN	IN		20	77	IN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506001500	https://freerepublic.com/tag/*/index?more=4315206
1241981071	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	0.1081081081081	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	New Dorp Beach, New York, United States	US	USNY		40.5654	-74.1029	958410	20250506001500	https://www.silive.com/politics/2025/05/malliotakis-pushes-for-tax-free-social-security-benefits-for-seniors.html
1241981072	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.1025641025641	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20250506001500	https://www.eonline.com/news/1416499/met-gala-2025-bad-bunnys-red-carpet-fashion
1241981073	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	051	051	05	1	3.4	10	1	10	1.01626016260162	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506001500	https://www.forbes.com/sites/brettfbraleypalko/2025/05/05/8-looks-that-defined-black-dandyism-at-the-2025-met-gala/
1241981074	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.84162203519511	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506001500	http://www.thereflector.com/stories/chinook-indian-nation-steps-away-from-mgp-for-federal-recognition-bill,380245
1241981075	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	052	052	05	1	3.5	4	1	4	0.44642857142857	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506001500	https://www.cities929.com/2025/05/05/schakowsky-announces-she-wont-seek-another-term-in-house/
1241981076	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	4.7085201793722	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506001500	https://q961.com/maine-restaurant-helps-with-promposal/
1241981077	20250506	202505	2025	2025.3452											USA	COLORADO	USA								1	071	071	07	2	7.4	2	1	2	1.26126126126126	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506001500	https://collegian.com/articles/news/2025/05/category-news-ascsu-senate-endorses-creation-of-colorado-higher-education-coalition-increases-student-employee-wages/
1241981078	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	12.3115577889448	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250506001500	https://www.yahoo.com/news/county-creates-arts-committee-pilot-212747353.html
1241981079	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-2.62975778546713	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20250506001500	https://urbanmilwaukee.com/2025/05/05/judge-monica-isham-condemned-for-concerns-about-dugans-arrest/
1241981080	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	1.33689839572193	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506001500	https://www.theyeshivaworld.com/news/general/2395358/pence-receives-profile-in-courage-award-for-defying-trump-on-jan-6.html
1241981081	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-9.52380952380951	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250506001500	https://www.yahoo.com/news/waxhaw-woman-found-dead-south-231328278.html
1241981082	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	1243	124	12	3	-4.0	3	1	3	-6.66666666666667	0								3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	20250506001500	https://www.fox9.com/news/umn-grad-student-remains-ice-custody-despite-immigration-court-ruling
1241981083	20250506	202505	2025	2025.3452											USA	MICHIGAN	USA								0	163	163	16	4	-8.0	10	1	10	-0.98239869013508	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506001500	https://www.yahoo.com/news/americans-used-steadfast-support-israel-231141559.html
1241981084	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	174	174	17	4	-5.0	8	1	4	-3.26241134751773	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506001500	https://www.oregonlive.com/business/2025/05/trump-administration-unwinds-hud-fair-housing-protections-for-transgender-renters.html
1241981085	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-2.25563909774436	0								3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	3	Porterville, California, United States	US	USCA	CA107	36.0652	-119.017	1652779	20250506001500	https://www.oregonlive.com/clackamascounty/2025/05/missing-kayakers-body-found-clackamas-county-officials-confirm.html
1241981086	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	0.12165450121655	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20250506001500	https://www.poynter.org/reporting-editing/2025/baltimore-banner-pulitzer-prize-fentanyl-crisis-overdoses/
1241981087	20250506	202505	2025	2025.3452											USACVL	UNITED STATES	USA					CVL			1	061	061	06	2	6.4	4	1	4	0.726392251815979	0								3	Owego, New York, United States	US	USNY	NY107	42.1034	-76.2622	959672	3	Owego, New York, United States	US	USNY	NY107	42.1034	-76.2622	959672	20250506001500	https://wnbf.com/owego-tractor-supply-company-construction-starts/
1241981088	20250506	202505	2025	2025.3452											USAGOV	OHIO	USA					GOV			0	042	042	04	1	1.9	1	1	1	-0.31055900621118	0								3	Allen County, Ohio, United States	US	USOH		40.7667	-84.0833	1074015	3	Allen County, Ohio, United States	US	USOH		40.7667	-84.0833	1074015	20250506001500	https://www.yahoo.com/news/allen-county-boe-no-electronic-233600178.html
1241981089	20250506	202505	2025	2025.3452											USAGOV	OHIO	USA					GOV			1	046	046	04	1	7.0	3	1	3	0.44052863436123	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506001500	https://www.yahoo.com/news/ohio-sos-frank-larose-joins-214112165.html
1241981090	20250506	202505	2025	2025.3452											USAHLH	PHILADELPHIA	USA					HLH			1	042	042	04	1	1.9	3	1	3	-3.78787878787879	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506001500	https://6abc.com/post/2-year-old-shoots-stomach-inside-west-philadelphia-home/16331540/
1241981091	20250506	202505	2025	2025.3452											USALEG	UNITED STATES	USA					LEG			0	040	040	04	1	1.0	2	1	2	-2.4704065877509	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506001500	https://freerepublic.com/tag/*/index?more=4315206
1241981092	20250506	202505	2025	2025.3452											USALEG	NEW JERSEY	USA					LEG			1	190	190	19	4	-10.0	6	1	6	0.68181818181819	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506001500	https://www.yahoo.com/news/jersey-lawmakers-continue-battle-against-214622306.html
1241981093	20250506	202505	2025	2025.3452											VAT	VATICAN	VAT								1	130	130	13	3	-4.4	6	1	6	-2.34375	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506001500	https://abc7chicago.com/post/conclave-2025-updates-vatican-staff-vow-secrecy-ahead-election-new-pope-threat-excommunication/16332527/
1241981094	20250506	202505	2025	2025.3452											VAT	VATICAN	VAT								1	130	130	13	3	-4.4	4	1	4	-2.34375	0								1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250506001500	https://abc7chicago.com/post/conclave-2025-updates-vatican-staff-vow-secrecy-ahead-election-new-pope-threat-excommunication/16332527/
1241981095	20250506	202505	2025	2025.3452											VNM	HANOI	VNM								1	042	042	04	1	1.9	3	1	3	2.00803212851406	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250506001500	https://www.ttrweekly.com/site/2025/05/vietjet-flies-hanoi-shanghai-route/
1241981096	20250506	202505	2025	2025.3452											VNM	VIETNAM	VNM								1	110	110	11	3	-2.0	2	1	2	-7.87878787878788	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506001500	https://www.yahoo.com/news/historians-explore-abolitionist-history-civil-211153545.html
1241981097	20250506	202505	2025	2025.3452											dak	SIOUX			dak						0	014	014	01	1	0.0	2	1	2	-0.54794520547945	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20250506001500	https://siouxcityjournal.com/news/local/government-politics/article_493d4e6c-b2f3-4aa6-90bc-a703c325b4d5.html
1241981098	20250506	202505	2025	2025.3452											idg	INDIGENOUS			idg						1	190	190	19	4	-10.0	4	1	4	-4.14364640883978	0								4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	4	Salmon Arm, British Columbia, Canada	CA	CA02	12566	50.7	-119.283	-573088	20250506001500	https://www.saobserver.net/community/red-dresses-hung-in-salmon-arm-to-honour-missing-and-murdered-indigenous-women-7988308
1241981099	20250506	202505	2025	2025.3452											idg	INDIGENOUS			idg						0	190	190	19	4	-10.0	1	1	1	-3.94202898550724	0								3	Big Horn County, Montana, United States	US	USMT		45.45	-107.467	1716521	3	Big Horn County, Montana, United States	US	USMT		45.45	-107.467	1716521	20250506001500	https://missoulian.com/news/local/indigenous/article_9f002e5a-8fae-489e-adcf-a15e78121b77.html
1241981100	20250506	202505	2025	2025.3452											idg	INDIGENOUS			idg						1	190	190	19	4	-10.0	10	1	10	-4.85232067510549	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20250506001500	https://www.yahoo.com/news/family-friends-mourn-murdered-missing-211544686.html
1241981101	20250506	202505	2025	2025.3452	AFRCHRCTH	AFRICA	AFR			CHR	CTH														0	010	010	01	1	0.0	10	1	10	0.57859209257474	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506001500	http://www.morningsun.net/premium/theconversation/stories/reform-or-retreat-the-catholic-church-in-africa-after-pope-francis,195622
1241981102	20250506	202505	2025	2025.3452	AGR	FARMER						AGR													1	036	036	03	1	4.0	10	1	10	-0.738007380073799	3	Monnin Fruit Farm, Ohio, United States	US	USOH	OH113	39.8656	-84.2594	2634756	0								3	Monnin Fruit Farm, Ohio, United States	US	USOH		39.8656	-84.2594	2634756	20250506001500	https://www.yahoo.com/news/continuous-rain-leaves-farmers-waiting-211304105.html
1241981103	20250506	202505	2025	2025.3452	AUS	QUEENSLAND	AUS																		1	010	010	01	1	0.0	10	1	10	-7.69230769230766	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506001500	https://www.4ro.com.au/local-news/major-illegal-tobacco-vape-seizure-across-cq/
1241981104	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	3	1	2	0.11299435028249	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506001500	https://www.theepochtimes.com/world/australias-richest-person-blames-left-media-for-scaring-liberals-from-bold-trump-like-agenda-5852462
1241981105	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	4	1	4	-4.42338072669827	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506001500	https://www.manningrivertimes.com.au/story/8959115/alleged-teen-murder-leaves-migrant-family-in-deep-shock/
1241981106	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	0.11299435028249	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250506001500	https://www.theepochtimes.com/world/australias-richest-person-blames-left-media-for-scaring-liberals-from-bold-trump-like-agenda-5852462
1241981107	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	1	1	1	0.11299435028249	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506001500	https://www.theepochtimes.com/world/australias-richest-person-blames-left-media-for-scaring-liberals-from-bold-trump-like-agenda-5852462
1241981108	20250506	202505	2025	2025.3452	AUS	MURRAY	AUS																		0	013	013	01	1	0.4	10	1	10	-2.88065843621399	0								0								0								20250506001500	https://www.13wmaz.com/article/news/local/fire-erupts-in-vacant-macon-warehouse/93-8173bfb7-0078-4a17-88ce-434322caae70
1241981109	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	2	1	2	0.11299435028249	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506001500	https://www.theepochtimes.com/world/australias-richest-person-blames-left-media-for-scaring-liberals-from-bold-trump-like-agenda-5852462
1241981110	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	2	1	2	0.11299435028249	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250506001500	https://www.theepochtimes.com/world/australias-richest-person-blames-left-media-for-scaring-liberals-from-bold-trump-like-agenda-5852462
