1242440437	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	045	045	04	1	5.0	18	3	18	-4.62626262626262	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20250508000000	https://keprtv.com/news/nation-world/vance-says-russia-is-asking-for-too-much-in-concessions-to-end-war-with-ukraine
1242440438	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	12	3	12	-4.62626262626262	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250508000000	https://keprtv.com/news/nation-world/vance-says-russia-is-asking-for-too-much-in-concessions-to-end-war-with-ukraine
1242440439	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	110	110	11	3	-2.0	18	3	18	-4.62626262626262	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20250508000000	https://keprtv.com/news/nation-world/vance-says-russia-is-asking-for-too-much-in-concessions-to-end-war-with-ukraine
1242440440	20250508	202505	2025	2025.3507	GOV	GOVERNMENT OFFICIAL						GOV			USA	THE US	USA								0	010	010	01	1	0.0	2	1	2	-6.85763888888889	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	United Kingdom	UK	UK		54	-4	UK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250508000000	https://www.cbc.bb/news/international-news/india-pakistan-on-the-brink-of-wider-conflict/
1242440441	20250508	202505	2025	2025.3507	GOV	MAYOR						GOV			USA	FLORIDA	USA								1	010	010	01	1	0.0	8	1	8	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250508000000	https://www.sun-sentinel.com/2025/05/07/fort-lauderdale-to-developer-prove-you-have-the-money-to-build-arts-park-on-city-land/
1242440442	20250508	202505	2025	2025.3507	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.22421524663677	3	Franklin County, North Carolina, United States	US	USNC	NC069	36.0668	-78.3331	1008553	3	Franklin County, North Carolina, United States	US	USNC		36.0668	-78.3331	1008553	3	Franklin County, North Carolina, United States	US	USNC		36.0668	-78.3331	1008553	20250508000000	https://www.wunc.org/politics/2025-05-07/oxford-nc-funding-water-plant
1242440443	20250508	202505	2025	2025.3507	GOV	MAYOR						GOV			USA	NEW YORK	USA								1	010	010	01	1	0.0	3	1	3	-4.5774647887324	3	Butler Library, New York, United States	US	USNY	NY061	40.8065	-73.9632	945347	3	Butler Library, New York, United States	US	USNY		40.8065	-73.9632	945347	3	Butler Library, New York, United States	US	USNY		40.8065	-73.9632	945347	20250508000000	https://www.nbcphiladelphia.com/news/national-international/pro-palestinian-protesters-enter-butler-library-at-columbia-university/4179676/
1242440444	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	2	4	-1.42613613913083	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250508000000	https://www.click2houston.com/news/politics/2025/05/07/vance-says-russia-was-asking-for-too-much-in-its-initial-ukraine-peace-offer/
1242440445	20250508	202505	2025	2025.3507	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.22421524663677	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250508000000	https://www.wunc.org/politics/2025-05-07/oxford-nc-funding-water-plant
1242440446	20250508	202505	2025	2025.3507	GOV	MAYOR						GOV			USA	NEW YORK	USA								1	010	010	01	1	0.0	9	2	9	-4.62105969148223	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250508000000	https://www.nbcnewyork.com/news/local/pro-palestinian-protesters-enter-butler-library-at-columbia-university/6255340/
1242440447	20250508	202505	2025	2025.3507	GOV	STATE LEADER						GOV			USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	2.64550264550265	3	Leon County, Texas, United States	US	USTX	TX289	31.3002	-95.9836	1383930	3	Leon County, Texas, United States	US	USTX		31.3002	-95.9836	1383930	3	Leon County, Texas, United States	US	USTX		31.3002	-95.9836	1383930	20250508000000	https://www.wctv.tv/2025/05/07/13-year-old-battling-brain-cancer-sworn-wednesday-honorary-leon-county-sheriffs-deputy/
1242440448	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	6	3	6	-1.31008232274055	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250508000000	https://www.orlandosentinel.com/2025/05/07/medicare-medicaid-autism/
1242440449	20250508	202505	2025	2025.3507	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	3	1	2	-0.99601593625498	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250508000000	https://cbs12.com/news/local/florida-moves-to-ban-fluoride-in-drinking-water-may-7-2025
1242440450	20250508	202505	2025	2025.3507	GOV	MAYOR						GOV			USA	CHICAGO	USA								1	040	040	04	1	1.0	2	1	2	1.06382978723405	3	Arlington Heights, Illinois, United States	US	USIL	IL167	39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	3	Arlington Heights, Illinois, United States	US	USIL		39.8198	-89.6015	403610	20250508000000	https://www.journal-topics.com/articles/tinaglia-ready-to-make-things-happen-with-new-village-board/
1242440451	20250508	202505	2025	2025.3507	GOV	MAYOR						GOV			USA	CHICAGO	USA								1	040	040	04	1	1.0	2	1	2	1.06382978723405	3	Arlington Heights, Illinois, United States	US	USIL	IL167	39.8198	-89.6015	403610	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250508000000	https://www.journal-topics.com/articles/tinaglia-ready-to-make-things-happen-with-new-village-board/
1242440452	20250508	202505	2025	2025.3507	GOV	DIPLOMAT						GOV			USA	THE US	USA								1	040	040	04	1	1.0	6	1	6	0.847457627118644	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250508000000	https://tass.com/world/1954711
1242440453	20250508	202505	2025	2025.3507	GOV	STATE LEADER						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.64550264550265	3	Leon County, Texas, United States	US	USTX	TX289	31.3002	-95.9836	1383930	3	Leon County, Texas, United States	US	USTX		31.3002	-95.9836	1383930	3	Leon County, Texas, United States	US	USTX		31.3002	-95.9836	1383930	20250508000000	https://www.wctv.tv/2025/05/07/13-year-old-battling-brain-cancer-sworn-wednesday-honorary-leon-county-sheriffs-deputy/
1242440454	20250508	202505	2025	2025.3507	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.61162079510703	3	Lake Odessa, Michigan, United States	US	USMI	MI067	42.7848	-85.1383	629988	3	Lake Odessa, Michigan, United States	US	USMI		42.7848	-85.1383	629988	3	Lake Odessa, Michigan, United States	US	USMI		42.7848	-85.1383	629988	20250508000000	https://www.govtech.com/policy/michigan-lawmakers-mull-tiktok-ban-on-state-devices
1242440455	20250508	202505	2025	2025.3507	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.61162079510703	1	China	CH	CH		35	105	CH	3	Lake Odessa, Michigan, United States	US	USMI		42.7848	-85.1383	629988	1	Iran	IR	IR		32	53	IR	20250508000000	https://www.govtech.com/policy/michigan-lawmakers-mull-tiktok-ban-on-state-devices
1242440456	20250508	202505	2025	2025.3507	GOV	CHANCELLOR						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.56410256410256	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250508000000	https://nebraska.tv/news/local/unk-chancellor-priority-candidate-comes-to-campus
1242440457	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-1.92307692307693	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250508000000	https://biztoc.com/x/db1010b7da2939a3
1242440458	20250508	202505	2025	2025.3507	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	5	1	5	-4.51911935110081	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20250508000000	https://www.dailysignal.com/2025/05/07/media-spins-report-on-how-venezuela-facilitated-violent-gangs-invasion-of-us/
1242440459	20250508	202505	2025	2025.3507	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	3.60655737704918	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20250508000000	https://www.wbiw.com/2025/05/07/bloomington-celebrates-arbor-day-with-tree-planting-and-arboretum-designation/
1242440460	20250508	202505	2025	2025.3507	GOV	GOVERNMENT						GOV			USA	VIRGINIA	USA								1	070	070	07	2	7.0	5	1	5	-2.10084033613445	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250508000000	https://www.erienewsnow.com/story/52755299/washington-dc-sees-spike-in-homes-for-sale-amid-doge-federal-worker-layoffs
1242440461	20250508	202505	2025	2025.3507	GOV	ADMINISTRATION						GOV			USA	OREGON	USA								1	090	090	09	2	-2.0	10	1	10	-7.27848101265823	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250508000000	https://www.news-gazette.com/news/nation-world/baby-seal-stabbed-on-oregon-coast-prompts-search-for-suspect/article_14088eba-aea4-5e3b-9103-fe09eb847813.html
1242440462	20250508	202505	2025	2025.3507	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.56435643564356	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250508000000	https://nebraska.tv/news/local/nebraska-ag-opposes-medical-marijuana-bill-citing-public-safety-concerns
1242440463	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	6	3	6	-1.31008232274055	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250508000000	https://www.orlandosentinel.com/2025/05/07/medicare-medicaid-autism/
1242440464	20250508	202505	2025	2025.3507	GOV	GOVERNOR						GOV			USA	UTAH	USA								1	172	172	17	4	-5.0	1	1	1	-0.99601593625498	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250508000000	https://cbs12.com/news/local/florida-moves-to-ban-fluoride-in-drinking-water-may-7-2025
1242440465	20250508	202505	2025	2025.3507	GOV	GOVERNOR						GOV			USA	UTAH	USA								1	172	172	17	4	-5.0	1	1	1	-0.99601593625498	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250508000000	https://cbs12.com/news/local/florida-moves-to-ban-fluoride-in-drinking-water-may-7-2025
1242440466	20250508	202505	2025	2025.3507	GOV	GOVERNOR						GOV			USA	UTAH	USA								1	172	172	17	4	-5.0	6	1	6	-0.99601593625498	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250508000000	https://cbs12.com/news/local/florida-moves-to-ban-fluoride-in-drinking-water-may-7-2025
1242440467	20250508	202505	2025	2025.3507	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.12573673870334	3	Indian River County, Florida, United States	US	USFL	FL061	27.6878	-80.5831	307624	3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	20250508000000	https://cbs12.com/news/local/vero-beach-man-just-the-latest-to-try-to-hire-a-hitman
1242440468	20250508	202505	2025	2025.3507	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.12573673870334	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250508000000	https://cbs12.com/news/local/vero-beach-man-just-the-latest-to-try-to-hire-a-hitman
1242440469	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	2	2	2	-1.42613613913083	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250508000000	https://www.click2houston.com/news/politics/2025/05/07/vance-says-russia-was-asking-for-too-much-in-its-initial-ukraine-peace-offer/
1242440470	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	013	013	01	1	0.4	4	2	4	-1.42613613913083	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250508000000	https://www.click2houston.com/news/politics/2025/05/07/vance-says-russia-was-asking-for-too-much-in-its-initial-ukraine-peace-offer/
1242440471	20250508	202505	2025	2025.3507	GOV	AMBASSADOR						GOV			USAGOV	OVAL OFFICE	USA					GOV			1	020	020	02	1	3.0	12	2	12	0.27777777777777	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250508000000	https://www.koat.com/article/trump-wont-lower-tariffs-to-aid-china-talks/64706252
1242440472	20250508	202505	2025	2025.3507	GOV	AMBASSADOR						GOV			USAGOV	OVAL OFFICE	USA					GOV			1	042	042	04	1	1.9	12	2	12	0.27777777777777	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250508000000	https://www.koat.com/article/trump-wont-lower-tariffs-to-aid-china-talks/64706252
1242440473	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	050	050	05	1	3.5	1	1	1	-1.92307692307693	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250508000000	https://biztoc.com/x/db1010b7da2939a3
1242440474	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			VNM	VIETNAMESE	VNM								0	010	010	01	1	0.0	2	1	2	4.81825866441251	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250508000000	https://vietnamnews.vn/politics-laws/1717248/viet-nam-azerbaijan-set-up-strategic-partnership.html
1242440475	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			VNM	VIETNAMESE	VNM								0	010	010	01	1	0.0	6	1	6	4.81825866441251	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250508000000	https://vietnamnews.vn/politics-laws/1717248/viet-nam-azerbaijan-set-up-strategic-partnership.html
1242440476	20250508	202505	2025	2025.3507	GOV	PRESIDENT						GOV			VNMBUS	VIETNAMESE	VNM					BUS			0	010	010	01	1	0.0	2	1	2	4.81825866441251	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250508000000	https://vietnamnews.vn/politics-laws/1717248/viet-nam-azerbaijan-set-up-strategic-partnership.html
1242440477	20250508	202505	2025	2025.3507	GOVEDU	EDUCATION SECRETARY						GOV	EDU												0	030	030	03	1	4.0	6	1	6	-5.98591549295775	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250508000000	https://www.kristv.com/us-news/education/nypd-called-to-columbia-university-after-protesters-cause-safety-hazard-at-campus-library
1242440478	20250508	202505	2025	2025.3507	GOVEDU	EDUCATION SECRETARY						GOV	EDU		USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-5.98591549295775	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250508000000	https://www.kristv.com/us-news/education/nypd-called-to-columbia-university-after-protesters-cause-safety-hazard-at-campus-library
1242440479	20250508	202505	2025	2025.3507	GOVHLH	HEALTH MINIST						GOV	HLH		GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	7.07395498392283	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250508000000	https://www.derrynow.com/news/northern-ireland/1796344/new-patient-record-system-goes-live-across-northern-ireland.html
1242440480	20250508	202505	2025	2025.3507	GOVHLH	HEALTH MINIST						GOV	HLH		IRL	IRELAND	IRL								1	010	010	01	1	0.0	4	1	4	7.07395498392283	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250508000000	https://www.derrynow.com/news/northern-ireland/1796344/new-patient-record-system-goes-live-across-northern-ireland.html
1242440481	20250508	202505	2025	2025.3507	GOVMIL	MILITARY GOVERNMENT						GOV	MIL												0	161	161	16	4	-4.0	5	1	5	-4.85436893203884	1	Germany	GM	GM		51.5	10.5	GM	0								1	Argentina	AR	AR		-34	-64	AR	20250508000000	https://efe.com/en/latest-news/2025-05-08/troops-spies-and-tinned-meat-latin-americas-contribution-to-the-allied-victory/
1242440482	20250508	202505	2025	2025.3507	GOVMIL	DEFENSE MINIST						GOV	MIL		MIL	MILITARY						MIL			0	010	010	01	1	0.0	5	1	5	-6.63683818046234	1	India	IN	IN		20	77	IN	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	1	India	IN	IN		20	77	IN	20250508000000	http://theeconomiccollapseblog.com/who-is-going-to-use-nuclear-weapons-first/
1242440483	20250508	202505	2025	2025.3507	GOVMIL	CHIEF OF DEFENCE STAFF						GOV	MIL		MIL	ARMY						MIL			0	057	057	05	1	8.0	10	1	10	-1.88323917137477	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250508000000	https://www.army-technology.com/news/more-humvees-and-jltvs-to-come-despite-dod-cancellation/
1242440484	20250508	202505	2025	2025.3507	HIN	HINDU				HIN															1	190	190	19	4	-10.0	10	1	10	-2.21198156682027	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250508000000	https://www.asianage.com/opinion/columnists/syed-ata-hasnain-precision-strike-effective-way-to-keep-pak-in-check-1877571
