1243844498	20250514	202505	2025	2025.3671	BUS	COMPANY						BUS			SAU	SAUDI ARABIAN	SAU								1	057	057	05	1	8.0	3	1	3	2.96495956873315	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United States	US	US		39.828175	-98.5795	US	20250514183000	https://me.smenet.org/maaden-and-mp-materials-collaborate-to-establish-full-value-chain-for-rare-earth-magnetics/
1243844499	20250514	202505	2025	2025.3671	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	6.16113744075829	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250514183000	https://drugstorenews.com/chpa-welcomes-scott-furness-leadership-role
1243844500	20250514	202505	2025	2025.3671	BUS	CHAMBER OF COMMERCE						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	1.66320166320166	3	Krug Park, Missouri, United States	US	USMO	MO021	39.7994	-94.8494	720702	3	Krug Park, Missouri, United States	US	USMO		39.7994	-94.8494	720702	3	Krug Park, Missouri, United States	US	USMO		39.7994	-94.8494	720702	20250514183000	https://www.680kfeq.com/2025/05/14/josendale-sees-community-input-as-key-to-progress/
1243844501	20250514	202505	2025	2025.3671	BUS	LANDLORD						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.55038759689922	3	East Hampton, New York, United States	US	USNY	NY103	40.9634	-72.1848	949093	3	East Hampton, New York, United States	US	USNY		40.9634	-72.1848	949093	3	East Hampton, New York, United States	US	USNY		40.9634	-72.1848	949093	20250514183000	https://commercialobserver.com/2025/05/indian-restaurant-hampton-chutney-co-inks-3k-sf-lease-in-noho/
1243844502	20250514	202505	2025	2025.3671	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	6.16113744075829	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250514183000	https://drugstorenews.com/chpa-welcomes-scott-furness-leadership-role
1243844503	20250514	202505	2025	2025.3671	BUS	COMPANY						BUS			USA	AMERICAN	USA								1	120	120	12	3	-4.0	10	1	10	-1.02040816326531	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514183000	https://www.retaildive.com/news/american-eagle-pulls-guidance-merchandise-inventory-write-down/748102/
1243844504	20250514	202505	2025	2025.3671	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	182	182	18	4	-9.5	1	1	1	-3.82022471910113	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514183000	https://www.yahoo.com/news/arkansas-request-federal-disaster-assistance-171833447.html
1243844505	20250514	202505	2025	2025.3671	BUS	CHAMBER OF COMMERCE						BUS			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	1.66320166320166	3	Krug Park, Missouri, United States	US	USMO	MO021	39.7994	-94.8494	720702	3	Krug Park, Missouri, United States	US	USMO		39.7994	-94.8494	720702	3	Krug Park, Missouri, United States	US	USMO		39.7994	-94.8494	720702	20250514183000	https://www.680kfeq.com/2025/05/14/josendale-sees-community-input-as-key-to-progress/
1243844506	20250514	202505	2025	2025.3671	BUSLEG	INDUSTRY						BUS	LEG		GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	8	1	8	-1.65593376264949	3	Library Of Congress, District of Columbia, United States	US	USDC	DC001	38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	20250514183000	https://www.yahoo.com/news/library-congress-limbo-gop-leaders-180022275.html
1243844507	20250514	202505	2025	2025.3671	BUSLEG	INDUSTRY						BUS	LEG		USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.65593376264949	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514183000	https://www.yahoo.com/news/library-congress-limbo-gop-leaders-180022275.html
1243844508	20250514	202505	2025	2025.3671	CAN	BRITISH COLUMBIA	CAN																		1	013	013	01	1	0.4	1	1	1	1.64705882352941	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20250514183000	https://www.reddeeradvocate.com/local-news/red-deer-musician-tours-with-national-youth-orchestra-of-canada-8005184
1243844509	20250514	202505	2025	2025.3671	CAN	ONTARIO	CAN																		1	023	023	02	1	3.4	10	1	10	-1.39372822299651	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514183000	https://www.richlandsource.com/2025/05/14/may-31-is-application-deadline-for-home-energy-assistance-heap-program/
1243844510	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN																		1	036	036	03	1	4.0	8	1	8	1.01419878296146	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514183000	https://news.sky.com/story/king-left-as-piggy-in-the-middle-over-canada-us-stand-off-13367745
1243844511	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN																		1	036	036	03	1	4.0	2	1	2	1.01419878296146	1	United Kingdom	UK	UK		54	-4	UK	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514183000	https://news.sky.com/story/king-left-as-piggy-in-the-middle-over-canada-us-stand-off-13367745
1243844512	20250514	202505	2025	2025.3671	CAN	CANADA	CAN																		1	042	042	04	1	1.9	4	1	4	1.64705882352941	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20250514183000	https://www.reddeeradvocate.com/local-news/red-deer-musician-tours-with-national-youth-orchestra-of-canada-8005184
1243844513	20250514	202505	2025	2025.3671	CAN	CANADA	CAN																		0	050	050	05	1	3.5	10	1	10	-1.2779552715655	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250514183000	https://www.thereminder.ca/the-mix/telecoms-say-roaming-revenue-down-as-canadians-reduce-us-travel-due-to-tariffs-10660515
1243844514	20250514	202505	2025	2025.3671	CAN	NOVA SCOTIA	CAN																		1	057	057	05	1	8.0	10	1	10	-0.64935064935065	0								0								0								20250514183000	https://windsorstar.com:443/news/economy/ontario-manitoba-sign-deal-boost-interprovincial-trade
1243844515	20250514	202505	2025	2025.3671	CAN	NOVA SCOTIA	CAN																		1	057	057	05	1	8.0	10	1	10	2.48756218905473	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250514183000	https://www.stcatharinesstandard.ca/politics/provincial/doug-ford-signs-manitoba-trade-deal-in-response-to-donald-trumps-tariffs/article_23a2c1e8-d8f0-570e-a0d2-22e039cee53f.html
1243844516	20250514	202505	2025	2025.3671	CAN	ONTARIO	CAN																		1	060	060	06	2	6.0	10	1	10	-1.39372822299651	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514183000	https://www.richlandsource.com/2025/05/14/may-31-is-application-deadline-for-home-energy-assistance-heap-program/
1243844517	20250514	202505	2025	2025.3671	CAN	CANADA	CAN																		0	061	061	06	2	6.4	4	1	4	0.52631578947368	4	Amherstburg, Ontario, Canada	CA	CA08	29990	42.1	-83.1	-560128	0								4	Amherstburg, Ontario, Canada	CA	CA08	29990	42.1	-83.1	-560128	20250514183000	https://windsorstar.com:443/news/economy/canada-china-share-advantages-in-tariffs-war
1243844518	20250514	202505	2025	2025.3671	CAN	CANADA	CAN																		0	061	061	06	2	6.4	1	1	1	0.52631578947368	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250514183000	https://windsorstar.com:443/news/economy/canada-china-share-advantages-in-tariffs-war
1243844519	20250514	202505	2025	2025.3671	CAN	ALBERTA	CAN																		1	071	071	07	2	7.4	2	1	2	-1.7283950617284	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250514183000	https://www.independentsentinel.com/alberta-tells-carney-to-take-his-carbon-tax-increase-do-something-else-with-it/
1243844520	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN																		0	120	120	12	3	-4.0	5	1	5	-1.2779552715655	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								1	France	FR	FR		46	2	FR	20250514183000	https://www.thereminder.ca/the-mix/telecoms-say-roaming-revenue-down-as-canadians-reduce-us-travel-due-to-tariffs-10660515
1243844521	20250514	202505	2025	2025.3671	CAN	CANADA	CAN																		1	1712	171	17	4	-9.2	8	1	8	-6.25	4	Pointe Du Bois, Manitoba, Canada	CA	CA03	12567	50.3	-95.55	-571443	0								4	Pointe Du Bois, Manitoba, Canada	CA	CA03	12567	50.3	-95.55	-571443	20250514183000	https://www.thereminder.ca/provincial-news/manitoba-wildfires-force-more-evacuations-damage-properties-northeast-of-winnipeg-10659908
1243844522	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN								BUS	INDUSTRY						BUS			0	190	190	19	4	-10.0	10	1	10	-1.09140518417462	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250514183000	https://www.yahoo.com/news/trump-movie-tariff-appeals-hollywood-174853246.html
1243844523	20250514	202505	2025	2025.3671	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	013	013	01	1	0.4	4	1	4	5.08021390374332	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250514183000	https://www.thereminder.ca/provincial-news/ontario-and-manitoba-ink-deal-to-boost-interprovincial-trade-10659578
1243844524	20250514	202505	2025	2025.3671	CAN	MANITOBA	CAN								CANGOV	MANITOBA	CAN					GOV			1	057	057	05	1	8.0	6	1	6	5.08021390374332	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250514183000	https://www.thereminder.ca/provincial-news/ontario-and-manitoba-ink-deal-to-boost-interprovincial-trade-10659578
1243844525	20250514	202505	2025	2025.3671	CAN	TORONTO	CAN								CANGOV	MANITOBA	CAN					GOV			1	057	057	05	1	8.0	2	1	2	5.08021390374332	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250514183000	https://www.thereminder.ca/provincial-news/ontario-and-manitoba-ink-deal-to-boost-interprovincial-trade-10659578
1243844526	20250514	202505	2025	2025.3671	CAN	TORONTO	CAN								CANGOV	MANITOBA	CAN					GOV			1	057	057	05	1	8.0	2	1	2	5.08021390374332	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250514183000	https://www.thereminder.ca/provincial-news/ontario-and-manitoba-ink-deal-to-boost-interprovincial-trade-10659578
1243844527	20250514	202505	2025	2025.3671	CAN	CANADA	CAN								CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		1	012	012	01	1	-0.4	2	1	2	-1.98757763975155	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514183000	https://www.thereminder.ca/national-news/tory-mp-unions-concerned-about-lack-of-labour-minister-amid-trumps-tariffs-10658259
1243844528	20250514	202505	2025	2025.3671	CAN	ONTARIO	CAN								EUR	EUROPE	EUR								1	042	042	04	1	1.9	8	1	8	0	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20250514183000	https://www.vicnews.com/local-news/victorias-fishermans-wharf-find-brings-decade-old-memories-into-focus-8006690
1243844529	20250514	202505	2025	2025.3671	CAN	ONTARIO	CAN								EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	0	1	United States	US	US		39.828175	-98.5795	US	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20250514183000	https://www.vicnews.com/local-news/victorias-fishermans-wharf-find-brings-decade-old-memories-into-focus-8006690
1243844530	20250514	202505	2025	2025.3671	CAN	ONTARIO	CAN								EUR	EUROPE	EUR								1	090	090	09	2	-2.0	8	1	8	0	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20250514183000	https://www.vicnews.com/local-news/victorias-fishermans-wharf-find-brings-decade-old-memories-into-focus-8006690
1243844531	20250514	202505	2025	2025.3671	CAN	ONTARIO	CAN								EUR	EUROPE	EUR								1	090	090	09	2	-2.0	2	1	2	0	1	United States	US	US		39.828175	-98.5795	US	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20250514183000	https://www.vicnews.com/local-news/victorias-fishermans-wharf-find-brings-decade-old-memories-into-focus-8006690
1243844532	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN								GOV	CABINET						GOV			0	012	012	01	1	-0.4	8	2	8	-2.00810862894499	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514183000	https://www.thereminder.ca/national-news/tory-mp-unions-concerned-about-lack-of-labour-minister-amid-trumps-tariffs-10658259
1243844533	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN								GOV	CABINET						GOV			0	012	012	01	1	-0.4	12	2	12	-2.00810862894499	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20250514183000	https://www.thereminder.ca/national-news/tory-mp-unions-concerned-about-lack-of-labour-minister-amid-trumps-tariffs-10658259
1243844534	20250514	202505	2025	2025.3671	CAN	CANADA	CAN								GOV	KING						GOV			0	020	020	02	1	3.0	4	1	4	-0.2247191011236	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250514183000	https://tribuneonlineng.com/mark-carney/
1243844535	20250514	202505	2025	2025.3671	CAN	CANADA	CAN								GOV	KING						GOV			0	020	020	02	1	3.0	2	1	2	-0.2247191011236	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250514183000	https://tribuneonlineng.com/mark-carney/
1243844536	20250514	202505	2025	2025.3671	CAN	OTTAWA	CAN								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	-1.98757763975155	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514183000	https://www.thereminder.ca/national-news/tory-mp-unions-concerned-about-lack-of-labour-minister-amid-trumps-tariffs-10658259
1243844537	20250514	202505	2025	2025.3671	CAN	CANADA	CAN								GOV	MAYOR						GOV			1	051	051	05	1	3.4	4	1	4	9.04761904761905	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250514183000	https://theturtleislandnews.com/index.php/2025/05/14/haudenosaunee-two-spirit-artist-wins-20000-toronto-arts-foundation-indigenous-artist-award/
1243844538	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN								GOV	KING						GOV			1	051	051	05	1	3.4	10	1	10	1.98019801980198	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514183000	https://www.bbc.com/news/articles/cvgn64vm3p1o
1243844539	20250514	202505	2025	2025.3671	CAN	CANADA	CAN								GOV	REGULATOR						GOV			0	061	061	06	2	6.4	4	1	4	0.52631578947368	4	Amherstburg, Ontario, Canada	CA	CA08	29990	42.1	-83.1	-560128	4	Amherstburg, Ontario, Canada	CA	CA08	29990	42.1	-83.1	-560128	4	Amherstburg, Ontario, Canada	CA	CA08	29990	42.1	-83.1	-560128	20250514183000	https://windsorstar.com:443/news/economy/canada-china-share-advantages-in-tariffs-war
1243844540	20250514	202505	2025	2025.3671	CAN	CANADA	CAN								GOV	REGULATOR						GOV			0	061	061	06	2	6.4	1	1	1	0.52631578947368	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250514183000	https://windsorstar.com:443/news/economy/canada-china-share-advantages-in-tariffs-war
1243844541	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN								GOV	CABINET						GOV			0	084	084	08	2	7.0	4	2	4	-2.00810862894499	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514183000	https://www.thereminder.ca/national-news/tory-mp-unions-concerned-about-lack-of-labour-minister-amid-trumps-tariffs-10658259
1243844542	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN								GOV	CABINET						GOV			0	084	084	08	2	7.0	4	2	4	-2.00810862894499	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20250514183000	https://www.thereminder.ca/national-news/tory-mp-unions-concerned-about-lack-of-labour-minister-amid-trumps-tariffs-10658259
1243844543	20250514	202505	2025	2025.3671	CAN	CANADIAN	CAN								GOV	CABINET						GOV			0	084	084	08	2	7.0	12	2	12	-2.00810862894499	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20250514183000	https://www.thereminder.ca/national-news/tory-mp-unions-concerned-about-lack-of-labour-minister-amid-trumps-tariffs-10658259
1243844544	20250514	202505	2025	2025.3671	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	4.51702571230021	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250514183000	https://www.nga.org/news/commentary/governors-leading-economic-development/
1243844545	20250514	202505	2025	2025.3671	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	4.51702571230021	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250514183000	https://www.nga.org/news/commentary/governors-leading-economic-development/
