1243837396	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	030	030	03	1	4.0	6	1	6	-4.28571428571428	3	Cuyahoga Falls, Ohio, United States	US	USOH	OH153	41.1339	-81.4846	1048646	3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	20250514174500	https://www.11alive.com/article/news/weird/springfield-township-raccoon-meth-pipe-traffic-stop-south-arlington-road-akron-woman-arrested-drug-charges/95-c10f42f4-744f-4d3f-acab-e3984e96f7c8
1243837397	20250514	202505	2025	2025.3671	USA	CALIFORNIA	USA								USACVL	CALIFORNIA	USA					CVL			0	010	010	01	1	0.0	3	1	3	-1.25858123569794	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514174500	https://www.latimes.com/world-nation/story/2025-05-14/epa-rollback-forever-chemicals-in-drinking-water
1243837398	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	020	020	02	1	3.0	2	1	2	-3.89937106918239	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250514174500	https://www.independent.co.uk/news/world/americas/us-politics/marjorie-taylor-greene-derek-chauvin-pardon-george-floyd-b2750974.html
1243837399	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	080	080	08	2	5.0	2	1	2	-3.89937106918239	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250514174500	https://www.independent.co.uk/news/world/americas/us-politics/marjorie-taylor-greene-derek-chauvin-pardon-george-floyd-b2750974.html
1243837400	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	030	030	03	1	4.0	6	1	6	0.84985835694051	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20250514174500	https://www.yahoo.com/news/proposed-data-center-near-great-152252991.html
1243837401	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	6	1	6	0.84985835694051	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20250514174500	https://www.yahoo.com/news/proposed-data-center-near-great-152252991.html
1243837402	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	042	042	04	1	1.9	6	1	6	0.56925996204933	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514174500	https://www.enstarz.com/articles/240760/20250514/barack-michelle-obama-allegedly-seek-marriage-therapy-while-preparing-possible-split.htm
1243837403	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	5.09554140127388	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250514174500	https://knoxradio.com/2025/05/14/governor-armstrong-directs-flags-at-half-staff-for-peace-officers-memorial-day/
1243837404	20250514	202505	2025	2025.3671	USA	MINNESOTA	USA								USAGOV	UNITED STATES	USA					GOV			0	053	053	05	1	3.8	2	1	2	-3.89937106918239	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250514174500	https://www.independent.co.uk/news/world/americas/us-politics/marjorie-taylor-greene-derek-chauvin-pardon-george-floyd-b2750974.html
1243837405	20250514	202505	2025	2025.3671	USA	MINNESOTA	USA								USAGOV	UNITED STATES	USA					GOV			0	053	053	05	1	3.8	2	1	2	-3.89937106918239	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250514174500	https://www.independent.co.uk/news/world/americas/us-politics/marjorie-taylor-greene-derek-chauvin-pardon-george-floyd-b2750974.html
1243837406	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USAGOV	OVAL OFFICE	USA					GOV			0	080	080	08	2	5.0	1	1	1	-0.82758620689655	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514174500	https://www.newsday.com/long-island/religion/pope-leo-xiv-catholics-president-v4dfskyc
1243837407	20250514	202505	2025	2025.3671	USA	MINNESOTA	USA								USAGOV	UNITED STATES	USA					GOV			0	080	080	08	2	5.0	4	1	4	-3.89937106918239	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250514174500	https://www.independent.co.uk/news/world/americas/us-politics/marjorie-taylor-greene-derek-chauvin-pardon-george-floyd-b2750974.html
1243837408	20250514	202505	2025	2025.3671	USA	MINNESOTA	USA								USAGOV	UNITED STATES	USA					GOV			0	172	172	17	4	-5.0	2	1	2	-3.89937106918239	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250514174500	https://www.independent.co.uk/news/world/americas/us-politics/marjorie-taylor-greene-derek-chauvin-pardon-george-floyd-b2750974.html
1243837409	20250514	202505	2025	2025.3671	USA	MINNESOTA	USA								USAGOV	UNITED STATES	USA					GOV			0	172	172	17	4	-5.0	2	1	2	-3.89937106918239	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250514174500	https://www.independent.co.uk/news/world/americas/us-politics/marjorie-taylor-greene-derek-chauvin-pardon-george-floyd-b2750974.html
1243837410	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	046	046	04	1	7.0	2	1	2	-3.26975476839237	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	3	Dedham, Massachusetts, United States	US	USMA	MA021	42.2418	-71.1662	612438	20250514174500	https://www.boston.com/news/crime/2025/05/14/john-okeefe-niece-karen-read-trial/
1243837411	20250514	202505	2025	2025.3671	USA	NEBRASKA	USA								USAJUD	UNITED STATES	USA					JUD			0	173	173	17	4	-5.0	2	1	2	-4.34782608695652	3	Bancroft-Rosalie Community Schools, Nebraska, United States	US	USNE	NE039	42.0092	-96.572	1893155	3	Cuming County, Nebraska, United States	US	USNE		41.9167	-96.7836	835841	3	Bancroft-Rosalie Community Schools, Nebraska, United States	US	USNE		42.0092	-96.572	1893155	20250514174500	https://norfolkdailynews.com/select/former-bancroft-rosalie-teacher-charged-with-sexual-assault-of-a-child/article_d0d3ef2d-65a5-405f-b570-d603d5553e2e.html
1243837412	20250514	202505	2025	2025.3671	USA	NEBRASKA	USA								USAJUD	UNITED STATES	USA					JUD			0	173	173	17	4	-5.0	2	1	2	-4.34782608695652	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Cuming County, Nebraska, United States	US	USNE		41.9167	-96.7836	835841	3	Bancroft-Rosalie Community Schools, Nebraska, United States	US	USNE		42.0092	-96.572	1893155	20250514174500	https://norfolkdailynews.com/select/former-bancroft-rosalie-teacher-charged-with-sexual-assault-of-a-child/article_d0d3ef2d-65a5-405f-b570-d603d5553e2e.html
1243837413	20250514	202505	2025	2025.3671	USA	AMERICAN	USA								USALAB	UNITED STATES	USA					LAB			0	013	013	01	1	0.4	2	1	2	0.144300144300139	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514174500	https://jbhe.com/2025/05/slavery-and-artificial-intelligence-both-enemies-of-the-us-worker/
1243837414	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	043	043	04	1	2.8	2	1	2	0	3	Morgantown, Virginia, United States	US	USVA	VA061	38.8457	-77.8789	1497024	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250514174500	https://www.yahoo.com/news/job-cuts-reversed-pittsburgh-lab-171301076.html
1243837415	20250514	202505	2025	2025.3671	USA	MICHIGAN	USA								USALEG	UNITED STATES	USA					LEG			1	110	110	11	3	-2.0	6	2	6	-8.02139037433155	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250514174500	https://www.katc.com/politics/congress/democrats-to-reject-trump-impeachment-effort-led-by-michigan-congressman
1243837416	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	111	111	11	3	-2.0	2	1	2	-4.82758620689656	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250514174500	https://www.11alive.com/article/news/politics/marjorie-taylor-greene-call-for-derek-chauvin-pardon-georgia-naacp-response/85-98342348-66cc-4a22-9450-0f5d16bdf776
1243837417	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								USAREL	SAN FRANCISCO	USA								1	042	042	04	1	1.9	4	1	4	1.81347150259067	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250514174500	https://www.sandiegouniontribune.com/2025/05/14/opinion-yes-hes-the-pope-now-but-he-may-always-be-bob-to-me/
1243837418	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								afr	AFRIKANERS			afr						1	043	043	04	1	2.8	1	1	1	-1.53846153846154	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250514174500	https://www.ewn.co.za/2025/05/14/strengthening-trade-relations-job-creation-top-of-agenda-when-ramaphosa-meets-trump-presidency
1243837419	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								afr	AFRIKANERS			afr						1	043	043	04	1	2.8	2	1	2	-1.53846153846154	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250514174500	https://www.ewn.co.za/2025/05/14/strengthening-trade-relations-job-creation-top-of-agenda-when-ramaphosa-meets-trump-presidency
1243837420	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								afr	AFRIKANERS			afr						1	043	043	04	1	2.8	1	1	1	-1.53846153846154	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250514174500	https://www.ewn.co.za/2025/05/14/strengthening-trade-relations-job-creation-top-of-agenda-when-ramaphosa-meets-trump-presidency
1243837421	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								afr	AFRIKANERS			afr						1	043	043	04	1	2.8	2	1	2	-1.53846153846154	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250514174500	https://www.ewn.co.za/2025/05/14/strengthening-trade-relations-job-creation-top-of-agenda-when-ramaphosa-meets-trump-presidency
1243837422	20250514	202505	2025	2025.3671	USABUS	UNITED STATES	USA					BUS			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	1.65208940719145	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514174500	https://www.dallasnews.com/arts-entertainment/movies/2025/05/14/robert-benton-dallas-born-and-oscar-winning-filmmaker-of-kramer-vs-kramer-dead-at-92/
1243837423	20250514	202505	2025	2025.3671	USABUS	UNITED STATES	USA					BUS			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	1.65208940719145	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514174500	https://www.dallasnews.com/arts-entertainment/movies/2025/05/14/robert-benton-dallas-born-and-oscar-winning-filmmaker-of-kramer-vs-kramer-dead-at-92/
1243837424	20250514	202505	2025	2025.3671	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	2	8.25688073394495	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514174500	https://purple.fr/diary/dinner-for-christian-louboutin-beauty-at-pierre-yovanovitch-gallery-in-nyc/
1243837425	20250514	202505	2025	2025.3671	USACOP	MINNEAPOLIS	USA					COP													1	051	051	05	1	3.4	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514174500	https://www.fox9.com/news/3-fallen-minnesota-police-officers-honored-washington-d-c
1243837426	20250514	202505	2025	2025.3671	USACOP	ATLANTA	USA					COP													1	0874	087	08	2	10.0	10	1	10	-6.92307692307692	0								0								0								20250514174500	https://www.mdjonline.com/news/police_fire/man-charged-with-trying-to-enter-braves-stadium-with-stolen-gun/article_2decd4f2-9a12-4eb6-98cf-c43f0eaed636.html
1243837427	20250514	202505	2025	2025.3671	USACOP	MINNEAPOLIS	USA					COP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514174500	https://www.fox9.com/news/3-fallen-minnesota-police-officers-honored-washington-d-c
1243837428	20250514	202505	2025	2025.3671	USACRM	UNITED STATES	USA					CRM													1	114	114	11	3	-2.0	4	1	4	-9.58333333333333	3	Fayetteville Police Department, Arkansas, United States	US	USAR	AR143	36.0612	-94.161	2118947	0								3	Fayetteville Police Department, Arkansas, United States	US	USAR		36.0612	-94.161	2118947	20250514174500	https://www.arkansasonline.com/news/2025/may/14/fayetteville-police-await-return-of-man-arrested/
1243837429	20250514	202505	2025	2025.3671	USACRM	UNITED STATES	USA					CRM													1	180	180	18	4	-9.0	4	1	4	-9.58333333333333	3	Fayetteville Police Department, Arkansas, United States	US	USAR	AR143	36.0612	-94.161	2118947	0								3	Fayetteville Police Department, Arkansas, United States	US	USAR		36.0612	-94.161	2118947	20250514174500	https://www.arkansasonline.com/news/2025/may/14/fayetteville-police-await-return-of-man-arrested/
1243837430	20250514	202505	2025	2025.3671	USACVL	BUFFALO	USA					CVL													1	051	051	05	1	3.4	10	1	10	-5.96026490066226	0								0								0								20250514174500	https://www.yahoo.com/news/5-14-victims-honored-3-151221562.html
1243837431	20250514	202505	2025	2025.3671	USAEDU	NORTH CAROLINA	USA					EDU													1	071	071	07	2	7.4	2	1	2	5.84615384615385	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250514174500	https://jbhe.com/2025/05/higher-education-gifts-or-grants-of-interest-to-african-americans-56/
1243837432	20250514	202505	2025	2025.3671	USAEDU	OHIO	USA					EDU			EDU	PROFESSOR						EDU			0	014	014	01	1	0.0	3	1	3	-1.17980179329873	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250514174500	https://www.boston.com/news/technology/2025/05/14/professors-using-chatgpt-some-students-arent-happy/
1243837433	20250514	202505	2025	2025.3671	USAEDU	ATLANTA	USA					EDU			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	3.97877984084881	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250514174500	https://brooklyneagle.com/articles/2025/05/14/a-personal-journey-in-culture-and-design/
1243837434	20250514	202505	2025	2025.3671	USAEDU	ATLANTA	USA					EDU			EDU	STUDENT						EDU			1	070	070	07	2	7.0	3	1	3	1.40845070422535	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514174500	https://jbhe.com/2025/05/in-memoriam-cameisha-clark/
1243837435	20250514	202505	2025	2025.3671	USAEDU	UNITED STATES	USA					EDU			HLHEDU	HOSPITAL						HLH	EDU		1	043	043	04	1	2.8	5	1	5	-0.26737967914439	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20250514174500	https://www.silive.com/news/2025/05/dramatic-photos-capture-first-responders-pull-woman-from-waters-off-staten-island-beach.html
1243837436	20250514	202505	2025	2025.3671	USAEDU	UNITED STATES	USA					EDU			HLHEDU	HOSPITAL						HLH	EDU		1	043	043	04	1	2.8	1	1	1	-0.26737967914439	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	South Beach, New York, United States	US	USNY		40.5904	-74.0668	965682	20250514174500	https://www.silive.com/news/2025/05/dramatic-photos-capture-first-responders-pull-woman-from-waters-off-staten-island-beach.html
