1242030394	20250506	202505	2025	2025.3452	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	1	1	1	-10.9302325581395	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/monday-update-more-than-50-killed-dozens-injured-in-gaza/
1242030395	20250506	202505	2025	2025.3452	PSE	PALESTINIAN	PSE								MIL	ARMY						MIL			0	194	194	19	4	-10.0	3	1	3	-10.9302325581395	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	20250506070000	https://imemc.org/article/monday-update-more-than-50-killed-dozens-injured-in-gaza/
1242030396	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								REF	REFUGEE						REF			0	193	193	19	4	-10.0	4	1	4	-8.71134020618556	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030397	20250506	202505	2025	2025.3452	PSECVL	WEST BANK	PSE					CVL			SET	SETTLER						SET			0	190	190	19	4	-10.0	6	1	6	-8.71134020618556	4	Husan, West Bank (general), West Bank	WE	WE00	18315	31.7093	35.1347	-794534	4	Husan, West Bank (general), West Bank	WE	WE00	18315	31.7093	35.1347	-794534	4	Husan, West Bank (general), West Bank	WE	WE00	18315	31.7093	35.1347	-794534	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030398	20250506	202505	2025	2025.3452	PSEGOV	PALESTINIAN	PSE					GOV			ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	1	1	1	-7.25274725274725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030399	20250506	202505	2025	2025.3452	PSEHLH	WEST BANK	PSE					HLH			PSE	WEST BANK	PSE								0	193	193	19	4	-10.0	4	1	4	-8.71134020618556	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030400	20250506	202505	2025	2025.3452	PSEREB	GAZA	PSE					REB			PSEREB	HAMAS	PSE					REB			0	186	186	18	4	-10.0	2	1	2	-7.25274725274725	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030401	20250506	202505	2025	2025.3452	PSEREF	WEST BANK	PSE					REF													0	1712	171	17	4	-9.2	1	1	1	-8.71134020618556	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	0								4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030402	20250506	202505	2025	2025.3452	PTY	POLITICAL PARTY																			0	012	012	01	1	-0.4	1	1	1	-4.21052631578947	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506070000	https://tribuneonlineng.com/rivers-apc-condemns-continued-protests-against-sole-administrator/
1242030403	20250506	202505	2025	2025.3452	PTY	DEMOCRATIC PARTY									GOV	ADMINISTRATION						GOV			1	012	012	01	1	-0.4	10	1	10	-4.92610837438424	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506070000	https://dailypost.ng/2025/05/06/2027-tinubu-may-not-run-amaechi-will-clear-doubts-soon-apc-chieftain/
1242030404	20250506	202505	2025	2025.3452	PTY	DEMOCRATIC PARTY									GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	6	1	6	-4.92610837438424	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506070000	https://dailypost.ng/2025/05/06/2027-tinubu-may-not-run-amaechi-will-clear-doubts-soon-apc-chieftain/
1242030405	20250506	202505	2025	2025.3452	PTY	POLITICAL PARTIES									GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	8	1	8	-4.3731778425656	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506070000	https://www.news18.com/politics/whether-it-was-done-politically-sp-leaders-pahalgam-remark-draws-bjp-ire-in-fresh-row-ws-kl-9325316.html
1242030406	20250506	202505	2025	2025.3452	PTY	POLITICAL PARTIES									GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	2	1	2	-4.3731778425656	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20250506070000	https://www.news18.com/politics/whether-it-was-done-politically-sp-leaders-pahalgam-remark-draws-bjp-ire-in-fresh-row-ws-kl-9325316.html
1242030407	20250506	202505	2025	2025.3452	PTY	DEMOCRATIC PARTY									NGA	NIGERIAN	NGA								1	012	012	01	1	-0.4	10	1	10	-4.92610837438424	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506070000	https://dailypost.ng/2025/05/06/2027-tinubu-may-not-run-amaechi-will-clear-doubts-soon-apc-chieftain/
1242030408	20250506	202505	2025	2025.3452	PTY	DEMOCRATIC PARTY									NGA	NIGERIA	NGA								1	020	020	02	1	3.0	4	1	4	-4.92610837438424	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506070000	https://dailypost.ng/2025/05/06/2027-tinubu-may-not-run-amaechi-will-clear-doubts-soon-apc-chieftain/
1242030409	20250506	202505	2025	2025.3452	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	083	083	08	2	5.0	4	1	4	1.3953488372093	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20250506070000	https://dailypost.ng/2025/05/06/peter-obi-standing-as-running-mate-will-be-his-greatest-mistake-tinubus-aide/
1242030410	20250506	202505	2025	2025.3452	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	130	130	13	3	-4.4	4	1	4	1.3953488372093	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20250506070000	https://dailypost.ng/2025/05/06/peter-obi-standing-as-running-mate-will-be-his-greatest-mistake-tinubus-aide/
1242030411	20250506	202505	2025	2025.3452	PTY	POLITICAL PARTIES									PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	2	1	2	-4.3731778425656	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506070000	https://www.news18.com/politics/whether-it-was-done-politically-sp-leaders-pahalgam-remark-draws-bjp-ire-in-fresh-row-ws-kl-9325316.html
1242030412	20250506	202505	2025	2025.3452	PTY	POLITICAL PARTIES									PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	8	1	8	-4.3731778425656	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506070000	https://www.news18.com/politics/whether-it-was-done-politically-sp-leaders-pahalgam-remark-draws-bjp-ire-in-fresh-row-ws-kl-9325316.html
1242030413	20250506	202505	2025	2025.3452	REB	REBEL						REB			EUR	EUROPEAN	EUR								1	017	017	01	1	0.0	10	1	10	-1.61616161616161	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250506070000	https://www.nme.com/news/music/black-rebel-motorcycle-club-announce-howl-20th-anniversary-uk-and-european-tour-3860478
1242030414	20250506	202505	2025	2025.3452	REB	REBEL						REB			GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	10	1	10	-1.61616161616161	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506070000	https://www.nme.com/news/music/black-rebel-motorcycle-club-announce-howl-20th-anniversary-uk-and-european-tour-3860478
1242030415	20250506	202505	2025	2025.3452	REF	REFUGEE						REF													0	041	041	04	1	1.0	1	1	1	-8.71134020618556	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	0								4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030416	20250506	202505	2025	2025.3452	REF	REFUGEE						REF													0	041	041	04	1	1.0	3	1	3	-8.71134020618556	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030417	20250506	202505	2025	2025.3452	REF	REFUGEE						REF													0	041	041	04	1	1.0	1	1	1	-8.71134020618556	4	Jenin, Jordan (general), Jordan	JO	JO00	36734	32.521	35.7051	-972008	0								4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030418	20250506	202505	2025	2025.3452	REF	REFUGEE						REF													0	1712	171	17	4	-9.2	3	1	3	-8.71134020618556	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	0								4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030419	20250506	202505	2025	2025.3452	REF	REFUGEE						REF													0	193	193	19	4	-10.0	6	1	6	-8.71134020618556	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030420	20250506	202505	2025	2025.3452	REL	PRIEST																			1	160	160	16	4	-4.0	8	1	8	-8.55365474339036	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506070000	https://aleteia.org/2019/07/12/martyrs-of-the-secrecy-of-confession-how-many-beatings-would-he-take
1242030421	20250506	202505	2025	2025.3452	REL	PRIEST																			1	160	160	16	4	-4.0	2	1	2	-8.55365474339036	4	Medinaceli, Castilla y LeóP, Spain	SP	SP55	25798	41.1722	-2.43476	-391727	0								4	Medinaceli, Castilla y LeóP, Spain	SP	SP55	25798	41.1722	-2.43476	-391727	20250506070000	https://aleteia.org/2019/07/12/martyrs-of-the-secrecy-of-confession-how-many-beatings-would-he-take
1242030422	20250506	202505	2025	2025.3452	REL	ARCHBISHOP									THAREL	THAILAND	THA								0	010	010	01	1	0.0	2	1	2	-4.77075588599752	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506070000	https://www.bbc.com/news/articles/c62x0ej1n7eo
1242030423	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS																		1	0332	033	03	1	5.2	10	1	10	0.94117647058823	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250506070000	https://leadership.ng/russian-troops-will-achieve-goals-in-ukraine-putin/
1242030424	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS																		1	071	071	07	2	7.4	5	1	5	0.94117647058823	1	Russia	RS	RS		60	100	RS	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506070000	https://leadership.ng/russian-troops-will-achieve-goals-in-ukraine-putin/
1242030425	20250506	202505	2025	2025.3452	RUS	MOSCOW	RUS																		1	110	110	11	3	-2.0	4	1	4	-4.62809917355372	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	0								4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20250506070000	https://en.apa.az/cis-countries/russia-says-all-airports-in-moscow-shut-after-drone-attack-466853
1242030426	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								DEU	BERLIN	DEU								0	180	180	18	4	-9.0	1	1	1	-2.73822562979189	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506070000	https://www.bostonglobe.com/2025/05/06/world/victory-in-europe-day-explainer/
1242030427	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-2.73822562979189	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506070000	https://www.bostonglobe.com/2025/05/06/world/victory-in-europe-day-explainer/
1242030428	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	2	1	2	-4.91283676703645	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506070000	https://www.express.co.uk/news/uk/2051083/starmer-secretly-prepares-russian-attack
1242030429	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	8	1	8	-4.91283676703645	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506070000	https://www.express.co.uk/news/uk/2051083/starmer-secretly-prepares-russian-attack
1242030430	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								LEG	PARLIAMENT						LEG			0	030	030	03	1	4.0	6	1	4	-4.91283676703645	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506070000	https://www.express.co.uk/news/uk/2051083/starmer-secretly-prepares-russian-attack
1242030431	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								LEG	PARLIAMENT						LEG			0	030	030	03	1	4.0	2	1	2	-4.91283676703645	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20250506070000	https://www.express.co.uk/news/uk/2051083/starmer-secretly-prepares-russian-attack
1242030432	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	10	1	10	-4.67836257309942	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506070000	https://en.apa.az/cis-countries/nato-and-eu-preparing-the-west-for-a-direct-military-clash-with-russia-secretary-of-the-russian-security-council-466862
1242030433	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	046	046	04	1	7.0	2	1	2	-9.58646616541355	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20250506070000	https://economictimes.indiatimes.com/news/economy/indicators/moodys-cuts-indias-gdp-growth-forecast-to-6-3-in-2025-on-us-trade-uncertainty/articleshow/120922545.cms
1242030434	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	046	046	04	1	7.0	8	1	8	-9.58646616541355	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	China	CH	CH		35	105	CH	20250506070000	https://economictimes.indiatimes.com/news/economy/indicators/moodys-cuts-indias-gdp-growth-forecast-to-6-3-in-2025-on-us-trade-uncertainty/articleshow/120922545.cms
1242030435	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	5	1	5	0.94117647058823	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506070000	https://leadership.ng/russian-troops-will-achieve-goals-in-ukraine-putin/
1242030436	20250506	202505	2025	2025.3452	RUSELI	RUSSIA	RUS					ELI			UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	2	1	2	-7.31707317073171	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506070000	https://www.africanews.com/2025/05/06/fake-charlie-hebdo-cover-shows-zelenskyy-exploiting-popes-death-for-cash/
1242030437	20250506	202505	2025	2025.3452	RUSELI	RUSSIAN	RUS					ELI			UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	4	1	4	-7.31707317073171	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506070000	https://www.africanews.com/2025/05/06/fake-charlie-hebdo-cover-shows-zelenskyy-exploiting-popes-death-for-cash/
1242030438	20250506	202505	2025	2025.3452	RUSGOV	MOSCOW	RUS					GOV													1	110	110	11	3	-2.0	3	1	3	-4.62809917355372	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	0								4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20250506070000	https://en.apa.az/cis-countries/russia-says-all-airports-in-moscow-shut-after-drone-attack-466853
1242030439	20250506	202505	2025	2025.3452	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIAN	RUS								0	112	112	11	3	-2.0	4	1	4	0.94117647058823	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506070000	https://leadership.ng/russian-troops-will-achieve-goals-in-ukraine-putin/
1242030440	20250506	202505	2025	2025.3452	RUSGOVMIL	RUSSIAN	RUS					GOV	MIL		RUSMIL	RUSSIAN	RUS					MIL			0	112	112	11	3	-2.0	6	1	6	0.94117647058823	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506070000	https://leadership.ng/russian-troops-will-achieve-goals-in-ukraine-putin/
1242030441	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU																		1	051	051	05	1	3.4	2	1	2	10.4895104895105	4	Jubail, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	27.0112	49.6583	-3091974	0								4	Jubail, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	27.0112	49.6583	-3091974	20250506070000	https://www.traveldailymedia.com/mercure-khamis-mushait-opens-with-93-keys-in-the-kingdom-of-saudi-arabia/
1242030442	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU																		1	051	051	05	1	3.4	2	1	2	10.4895104895105	4	Al-Ula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	26.6085	37.9232	-3092572	0								4	Al-Ula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25317	26.6085	37.9232	-3092572	20250506070000	https://www.traveldailymedia.com/mercure-khamis-mushait-opens-with-93-keys-in-the-kingdom-of-saudi-arabia/
